scaffold_5	3650000	0.4961655861	0.5033179405	-504180.3508	-504155.2852	-25.06566485
scaffold_5	3750000	0.4961008012	0.5032131165	-504180.7603	-504155.3491	-25.41116104
scaffold_5	3850000	0.4961008012	0.5032655285	-504180.614	-504155.5286	-25.08542557
scaffold_5	3950000	0.4960360164	0.5031159392	-504180.9578	-504155.6614	-25.29642062
scaffold_5	4050000	0.4960159968	0.5030435076	-504180.9758	-504155.8059	-25.16990117
scaffold_5	4150000	0.4959759576	0.5030311348	-504181.0885	-504155.9913	-25.09720053
scaffold_5	4250000	0.4960159968	0.5029062912	-504180.5854	-504156.2259	-24.35943622
scaffold_5	4350000	0.4958664076	0.5028214867	-504181.4217	-504156.4598	-24.96197322
scaffold_5	4450000	0.4957939759	0.5028014671	-504181.7512	-504156.6447	-25.10646802
scaffold_5	4550000	0.4957615835	0.5026919171	-504181.7432	-504156.872	-24.87114708
scaffold_5	4650000	0.4956891519	0.5027366823	-504182.058	-504157.0704	-24.9875195
scaffold_5	4750000	0.4957215443	0.5025270342	-504181.5655	-504157.2715	-24.29401617
scaffold_5	4850000	0.4956567595	0.5023974646	-504181.7283	-504157.5081	-24.22021452
scaffold_5	4950000	0.4956119943	0.5024622494	-504181.7751	-504157.7202	-24.05483733
scaffold_5	5050000	0.4955071702	0.5021230317	-504181.9042	-504158.1237	-23.78058312
scaffold_5	5150000	0.4952975221	0.5017437747	-504182.1231	-504158.871	-23.25212312
scaffold_5	5250000	0.4952451101	0.5017437747	-504182.3716	-504158.9388	-23.43274802
scaffold_5	5350000	0.4952574829	0.5016990095	-504182.1392	-504159.0105	-23.12873536
scaffold_5	5450000	0.4952775025	0.5016589703	-504181.8336	-504159.0884	-22.74524839
scaffold_5	5550000	0.4952127177	0.5015741658	-504182.1313	-504159.1641	-22.9671553
scaffold_5	5650000	0.4951279133	0.5015741658	-504182.5697	-504159.2394	-23.33025251
scaffold_5	5750000	0.4952127177	0.5015294006	-504181.8118	-504159.3009	-22.51090137
scaffold_5	5850000	0.4951479329	0.5014893614	-504182.1006	-504159.3721	-22.72845429
scaffold_5	5950000	0.4951679525	0.501404557	-504181.7961	-504159.4373	-22.35884219
scaffold_5	6050000	0.4951279133	0.5014369494	-504181.9188	-504159.5024	-22.4163543
scaffold_5	6150000	0.4951279133	0.5013845374	-504181.8391	-504159.5314	-22.30770667
scaffold_5	6250000	0.4950755012	0.5012997329	-504182.0368	-504159.597	-22.4397766
scaffold_5	6350000	0.4951279133	0.5012997329	-504181.4942	-504159.6577	-21.83644209
scaffold_5	6450000	0.4951279133	0.5012549677	-504181.3452	-504159.7125	-21.63263899
scaffold_5	6550000	0.4951279133	0.5011625165	-504181.2245	-504159.7552	-21.46929856
scaffold_5	6650000	0.495087874	0.5011748893	-504181.4126	-504159.7857	-21.62686046
scaffold_5	6750000	0.495087874	0.5011501437	-504181.2248	-504159.8473	-21.37755423
scaffold_5	6850000	0.495087874	0.5010576924	-504181.1002	-504159.8876	-21.21259601
scaffold_5	6950000	0.4950431088	0.5008556911	-504180.5591	-504160.1323	-20.42681143
scaffold_5	7050000	0.4950431088	0.5008556911	-504180.5504	-504160.1345	-20.41593354
scaffold_5	7150000	0.4950431088	0.5008556911	-504180.5431	-504160.1363	-20.40679934
scaffold_5	7250000	0.4950431088	0.5008556911	-504180.5379	-504160.1377	-20.40017305
scaffold_5	7350000	0.4950431088	0.5008556911	-504180.5379	-504160.1377	-20.40017305
scaffold_5	7450000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	7550000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	7650000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	7750000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	7850000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	7950000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	8050000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	8150000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	8250000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	8350000	0.4950431088	0.5008556911	-504180.5196	-504160.1427	-20.37695068
scaffold_5	8450000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	8550000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	8650000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	8750000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	8850000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	8950000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	9050000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	9150000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	9250000	0.4950431088	0.5007708867	-504180.4307	-504160.1712	-20.25947517
scaffold_5	9350000	0.4950431088	0.5007708867	-504180.4275	-504160.1721	-20.25537587
scaffold_5	9450000	0.4950431088	0.5007708867	-504180.4235	-504160.1731	-20.25043035
scaffold_5	9550000	0.4950431088	0.5008556911	-504180.4066	-504160.1737	-20.23295118
scaffold_5	9650000	0.4950431088	0.5008556911	-504180.3849	-504160.1789	-20.20603435
scaffold_5	9750000	0.4950431088	0.5008556911	-504180.3618	-504160.1846	-20.17720942
scaffold_5	9850000	0.4950431088	0.5008556911	-504180.346	-504160.1886	-20.15740912
scaffold_5	9950000	0.4950431088	0.5008556911	-504180.3233	-504160.194	-20.12939123
scaffold_5	10050000	0.4950431088	0.5007909063	-504180.3021	-504160.1985	-20.10362959
scaffold_5	10150000	0.4950431088	0.5007909063	-504180.2803	-504160.203	-20.0773123
scaffold_5	10250000	0.4950431088	0.5007909063	-504180.2579	-504160.2077	-20.05019632
scaffold_5	10350000	0.4950431088	0.5007909063	-504180.2337	-504160.2127	-20.02105202
scaffold_5	10450000	0.4950431088	0.5008109259	-504180.2091	-504160.2177	-19.99149209
scaffold_5	10550000	0.4950431088	0.5008109259	-504180.1822	-504160.2231	-19.95914514
scaffold_5	10650000	0.4950431088	0.5007708867	-504180.1581	-504160.2278	-19.93033604
scaffold_5	10750000	0.4950631284	0.5008232987	-504179.9554	-504160.2418	-19.71360186
scaffold_5	10850000	0.4950631284	0.5007708867	-504179.8811	-504160.2549	-19.62621736
scaffold_5	10950000	0.4950631284	0.5007308475	-504179.821	-504160.2661	-19.55489336
scaffold_5	11050000	0.4950631284	0.5007508671	-504179.7383	-504160.2815	-19.45682715
scaffold_5	11150000	0.4950631284	0.5005812582	-504179.6827	-504160.302	-19.38078268
scaffold_5	11250000	0.4950230892	0.5006860823	-504179.8723	-504160.3056	-19.56662878
scaffold_5	11350000	0.4950230892	0.5006660627	-504179.7886	-504160.3193	-19.46927089
scaffold_5	11450000	0.4950230892	0.5006136506	-504179.6955	-504160.3354	-19.36009775
scaffold_5	11550000	0.4950755012	0.5006660627	-504179.263	-504160.3456	-18.91736047
scaffold_5	11650000	0.4950631284	0.5006460431	-504179.2828	-504160.3598	-18.92304429
scaffold_5	11750000	0.495087874	0.5005812582	-504179.064	-504160.3733	-18.69074341
scaffold_5	11850000	0.4951679525	0.5002220209	-504178.4623	-504160.4734	-17.98882858
scaffold_5	11950000	0.4952574829	0.5005812582	-504177.9684	-504160.4013	-17.56717075
scaffold_5	12050000	0.495519543	0.5005812582	-504176.3284	-504160.4002	-15.92814097
scaffold_5	12150000	0.4952975221	0.5005612386	-504177.7958	-504160.3978	-17.3980079
scaffold_5	12250000	0.4953375613	0.5004964538	-504177.5701	-504160.3987	-17.17142845
scaffold_5	12350000	0.4955071702	0.5006460431	-504176.9302	-504160.3566	-16.57368165
scaffold_5	12450000	0.4956243671	0.5006136506	-504176.4409	-504160.3286	-16.11225765
scaffold_5	12550000	0.4958063487	0.5007708867	-504176.1752	-504160.2046	-15.97053122
scaffold_5	12650000	0.4959311924	0.5008757108	-504175.9314	-504160.1136	-15.81781369
scaffold_5	12750000	0.4961208209	0.5009929076	-504175.2986	-504160.0096	-15.28902864
scaffold_5	12850000	0.4962503905	0.5010453196	-504175.0506	-504159.8926	-15.15800114
scaffold_5	12950000	0.4963104493	0.5010900848	-504174.9209	-504159.84	-15.08095861
scaffold_5	13050000	0.4963952538	0.5010700652	-504174.5153	-504159.8119	-14.70345325
scaffold_5	13150000	0.4964600386	0.5011625165	-504174.2899	-504159.7724	-14.5174904
scaffold_5	13250000	0.4964800582	0.5011301241	-504174.3688	-504159.7205	-14.64826613
scaffold_5	13350000	0.4966172747	0.5011949089	-504173.7366	-504159.6625	-14.07416852
scaffold_5	13450000	0.4967344715	0.5012673405	-504173.2722	-504159.5918	-13.68040052
scaffold_5	13550000	0.4969564924	0.5012349481	-504172.1839	-504159.5136	-12.67030627
scaffold_5	13650000	0.4968192759	0.5012149285	-504173.1966	-504159.4548	-13.74187409
scaffold_5	13750000	0.4968840608	0.5012997329	-504172.9874	-504159.3874	-13.60001135
scaffold_5	13850000	0.4969441196	0.5013444981	-504172.791	-504159.3284	-13.46269474
scaffold_5	13950000	0.4970089044	0.5013321253	-504172.5168	-504159.2915	-13.22527081
scaffold_5	14050000	0.497028924	0.5013321253	-504172.475	-504159.2696	-13.2054816
scaffold_5	14150000	0.4971785133	0.5014369494	-504171.6401	-504159.2505	-12.38961903
scaffold_5	14250000	0.4971584937	0.5013845374	-504171.803	-504159.2349	-12.56804577
scaffold_5	14350000	0.4971785133	0.5013845374	-504171.7287	-504159.2214	-12.50720744
scaffold_5	14450000	0.4972185525	0.5014245766	-504171.5348	-504159.21	-12.32484011
scaffold_5	14550000	0.4972432981	0.5014245766	-504171.4244	-504159.2048	-12.21959572
scaffold_5	14650000	0.4973080829	0.5014245766	-504171.0795	-504159.2017	-11.87782805
scaffold_5	14750000	0.4973481221	0.5014245766	-504170.8684	-504159.2023	-11.66615756
scaffold_5	14850000	0.4972633177	0.5013845374	-504171.375	-504159.2051	-12.16984891
scaffold_5	14950000	0.4974529462	0.5013845374	-504170.3022	-504159.2056	-11.09663164
scaffold_5	15050000	0.4974529462	0.5013845374	-504170.3217	-504159.2051	-11.11667962
scaffold_5	15150000	0.4976749671	0.5013321253	-504169.1752	-504159.2186	-9.95663021
scaffold_5	15250000	0.4976625943	0.5013321253	-504169.2519	-504159.2258	-10.02613707
scaffold_5	15350000	0.4976873399	0.5013845374	-504169.1257	-504159.2326	-9.893090855
scaffold_5	15450000	0.4977273791	0.5013845374	-504168.9219	-504159.2389	-9.683062251
scaffold_5	15550000	0.4977273791	0.5013444981	-504168.9118	-504159.2561	-9.655675525
scaffold_5	15650000	0.4978121835	0.5012997329	-504168.407	-504159.3147	-9.092258659
scaffold_5	15750000	0.4978121835	0.5013197525	-504168.3921	-504159.3265	-9.065551066
scaffold_5	15850000	0.4978121835	0.5012149285	-504168.3557	-504159.3586	-8.997126319
scaffold_5	15950000	0.4977921639	0.5012997329	-504168.3928	-504159.4018	-8.990974332
scaffold_5	16050000	0.4978121835	0.5012673405	-504168.1653	-504159.4873	-8.678021867
scaffold_5	16150000	0.4978121835	0.5011949089	-504168.0375	-504159.5663	-8.471187182
scaffold_5	16250000	0.4977921639	0.5011301241	-504168.0863	-504159.5991	-8.487185438
scaffold_5	16350000	0.4977921639	0.5011501437	-504168.0465	-504159.6233	-8.423183868
scaffold_5	16450000	0.4978322031	0.5010900848	-504167.6612	-504159.735	-7.926185085
scaffold_5	16550000	0.4978322031	0.5010453196	-504167.5811	-504159.7806	-7.800487029
scaffold_5	16650000	0.4978322031	0.5010052804	-504167.5142	-504159.815	-7.699223383
scaffold_5	16750000	0.4977273791	0.5010253	-504167.9464	-504159.8539	-8.09249465
scaffold_5	16850000	0.4977921639	0.5009805348	-504167.5445	-504159.8912	-7.653256037
scaffold_5	16950000	0.4978121835	0.5008880836	-504167.3442	-504159.9382	-7.406075716
scaffold_5	17050000	0.4977674183	0.5009004564	-504167.4775	-504159.9693	-7.508199548
scaffold_5	17150000	0.4978569487	0.5009805348	-504167.2017	-504159.9008	-7.300931514
scaffold_5	17250000	0.4978445759	0.5009805348	-504167.2787	-504159.891	-7.387740026
scaffold_5	17350000	0.497896988	0.5009805348	-504167.0491	-504159.8814	-7.167700841
scaffold_5	17450000	0.4979370272	0.5009605152	-504166.8738	-504159.8752	-6.998550793
scaffold_5	17550000	0.4979370272	0.5009605152	-504166.8725	-504159.8752	-6.997245288
scaffold_5	17650000	0.4979370272	0.5009605152	-504166.876	-504159.8728	-7.003211401
scaffold_5	17750000	0.4979170076	0.5009605152	-504166.9734	-504159.8696	-7.103810969
scaffold_5	17850000	0.4979170076	0.5009605152	-504166.9782	-504159.8657	-7.11251448
scaffold_5	17950000	0.4979817924	0.5009605152	-504166.6864	-504159.8606	-6.825820088
scaffold_5	18050000	0.4979817924	0.5010253	-504166.6907	-504159.8552	-6.835465351
scaffold_5	18150000	0.4979617728	0.5010253	-504166.7876	-504159.8485	-6.939163807
scaffold_5	18250000	0.4979617728	0.5010253	-504166.7918	-504159.8423	-6.949444237
scaffold_5	18350000	0.4979617728	0.5010052804	-504166.7917	-504159.8378	-6.953912982
scaffold_5	18450000	0.497896988	0.5010052804	-504167.0897	-504159.8334	-7.256334034
scaffold_5	18550000	0.497896988	0.5010052804	-504167.0859	-504159.8309	-7.2549627
scaffold_5	18650000	0.497896988	0.5009404956	-504167.081	-504159.8333	-7.24770183
scaffold_5	18750000	0.4980665968	0.5009404956	-504166.3081	-504159.8321	-6.475942209
scaffold_5	18850000	0.4980665968	0.5011101044	-504166.2924	-504159.8305	-6.461921889
scaffold_5	18950000	0.4980665968	0.5011101044	-504166.2789	-504159.826	-6.452863996
scaffold_5	19050000	0.497896988	0.5010453196	-504167.0109	-504159.8219	-7.188964223
scaffold_5	19150000	0.4979617728	0.5010453196	-504166.6546	-504159.8264	-6.828165605
scaffold_5	19250000	0.4979817924	0.5010453196	-504166.4867	-504159.8372	-6.649577362
scaffold_5	19350000	0.4978445759	0.5009404956	-504166.7142	-504159.9	-6.814185251
scaffold_5	19450000	0.497896988	0.5010253	-504166.1199	-504159.964	-6.155861882
scaffold_5	19550000	0.4977921639	0.5010253	-504166.4811	-504159.9757	-6.505444349
scaffold_5	19650000	0.4977921639	0.5010253	-504166.4519	-504159.9719	-6.480014059
scaffold_5	19750000	0.4978121835	0.5010253	-504166.3386	-504159.9684	-6.370260671
scaffold_5	19850000	0.4978121835	0.5010253	-504166.3005	-504159.9694	-6.331156184
scaffold_5	19950000	0.4977473987	0.5010253	-504166.5089	-504159.9729	-6.536012981
scaffold_5	20050000	0.4977473987	0.5009404956	-504166.4649	-504159.9768	-6.488158732
scaffold_5	20150000	0.4977674183	0.5009404956	-504166.3328	-504159.9802	-6.352584385
scaffold_5	20250000	0.4977797911	0.5009404956	-504166.2269	-504159.9867	-6.240213004
scaffold_5	20350000	0.4976749671	0.5009404956	-504166.6086	-504159.9893	-6.619266609
scaffold_5	20450000	0.4977273791	0.5009404956	-504166.3755	-504159.9913	-6.384169554
scaffold_5	20550000	0.4976873399	0.5009404956	-504166.5055	-504159.9922	-6.513313414
scaffold_5	20650000	0.4977073595	0.5011101044	-504166.4029	-504159.9928	-6.410071695
scaffold_5	20750000	0.4977073595	0.5011101044	-504166.3761	-504159.9925	-6.38355749
scaffold_5	20850000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	20950000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21050000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21150000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21250000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21350000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21450000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21550000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21650000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21750000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21850000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_5	21950000	0.4976425747	0.5011101044	-504166.5923	-504159.9959	-6.59646087
scaffold_6	50000	0.5037619823	0.5321788508	-705893.2538	-705334.5085	-558.7452625
scaffold_6	150000	0.5037619823	0.5321788508	-705893.2538	-705334.5085	-558.7452625
scaffold_6	250000	0.5037619823	0.5321788508	-705893.2538	-705334.5085	-558.7452625
scaffold_6	350000	0.5036695311	0.5310163344	-705891.4887	-705334.3863	-557.1024667
scaffold_6	450000	0.5037095703	0.5306971363	-705888.0692	-705334.2627	-553.8065294
scaffold_6	550000	0.503559981	0.5304026837	-705892.785	-705334.2226	-558.5623932
scaffold_6	650000	0.5034751766	0.5292601869	-705890.6338	-705333.943	-556.6908084
scaffold_6	750000	0.5032655285	0.5278479831	-705892.7557	-705334.2152	-558.5404671
scaffold_6	850000	0.5032131165	0.5278880223	-705894.8047	-705334.2385	-560.5661923
scaffold_6	950000	0.5032655285	0.5277584527	-705892.1266	-705334.3049	-557.8217631
scaffold_6	1050000	0.5032655285	0.5276783742	-705891.8337	-705334.3913	-557.4424365
scaffold_6	1150000	0.5032254893	0.5276135894	-705893.3965	-705334.5143	-558.8822278
scaffold_6	1250000	0.5032378621	0.5275735502	-705892.564	-705334.6524	-557.9116223
scaffold_6	1350000	0.5032455089	0.5274439806	-705891.9618	-705334.753	-557.2087833
scaffold_6	1450000	0.5031807241	0.5274840198	-705894.709	-705334.8862	-559.8228036
scaffold_6	1550000	0.5031807241	0.5274439806	-705894.4846	-705335.0473	-559.4372834
scaffold_6	1650000	0.5032007437	0.5273591761	-705893.3549	-705335.1977	-558.1571331
scaffold_6	1750000	0.5032007437	0.5273391565	-705893.1802	-705335.3498	-557.8303739
scaffold_6	1850000	0.5032655285	0.5272943913	-705890.054	-705335.4574	-554.5966123
scaffold_6	1950000	0.5030959196	0.5272743717	-705897.7764	-705335.5275	-562.2489013
scaffold_6	2050000	0.5031607045	0.5272743717	-705894.6039	-705335.5924	-559.0115039
scaffold_6	2150000	0.5031730773	0.5271895673	-705893.8035	-705335.7118	-558.0916432
scaffold_6	2250000	0.5031807241	0.5271695476	-705893.187	-705335.9028	-557.2841863
scaffold_6	2350000	0.5031359589	0.5270199584	-705894.7987	-705336.3238	-558.4748848
scaffold_6	2450000	0.5030959196	0.5270847432	-705896.2485	-705336.9381	-559.3104111
scaffold_6	2550000	0.5030959196	0.5267255059	-705895.736	-705338.0185	-557.717546
scaffold_6	2650000	0.5029910956	0.5264710926	-705899.6223	-705340.923	-558.6992309
scaffold_6	2750000	0.5029910956	0.5264911122	-705899.5538	-705341.1266	-558.4272791
scaffold_6	2850000	0.5029910956	0.526503485	-705899.4918	-705341.3404	-558.1513741
scaffold_6	2950000	0.5030435076	0.526451073	-705896.9486	-705341.5549	-555.3937785
scaffold_6	3050000	0.5029386836	0.5264110337	-705901.8855	-705341.7699	-560.1156438
scaffold_6	3150000	0.5029634292	0.5262290521	-705900.2808	-705343.4079	-556.8728868
scaffold_6	3250000	0.5028214867	0.5261118552	-705906.6321	-705345.6959	-560.936149
scaffold_6	3350000	0.5028738987	0.5259422464	-705903.7771	-705348.3242	-555.4529121
scaffold_6	3450000	0.5027690747	0.5256030286	-705908.1741	-705353.9111	-554.2629978
scaffold_6	3550000	0.5027366823	0.5255229502	-705909.6344	-705354.9025	-554.7319159
scaffold_6	3650000	0.5027567019	0.5254581654	-705908.5546	-705355.9412	-552.6134048
scaffold_6	3750000	0.5026518779	0.5253933805	-705913.5785	-705357.0147	-556.5638696
scaffold_6	3850000	0.5027166627	0.5253409685	-705910.3346	-705358.027	-552.3075661
scaffold_6	3950000	0.5027290355	0.5253085761	-705909.7141	-705358.3687	-551.3453919
scaffold_6	4050000	0.5027042899	0.5253285957	-705910.9082	-705358.6627	-552.2454581
scaffold_6	4150000	0.5027366823	0.5253285957	-705909.3147	-705358.953	-550.3616737
scaffold_6	4250000	0.5027366823	0.5252885565	-705909.3042	-705359.2218	-550.0824289
scaffold_6	4350000	0.5027366823	0.5252361445	-705909.2972	-705359.4739	-549.8232547
scaffold_6	4450000	0.5026919171	0.5255629894	-705911.438	-705361.5046	-549.9334429
scaffold_6	4550000	0.5026518779	0.5251589868	-705913.3686	-705362.4988	-550.8698405
scaffold_6	4650000	0.5027042899	0.5250665356	-705910.7968	-705363.5188	-547.2780481
scaffold_6	4750000	0.5026518779	0.5250912812	-705913.3642	-705364.4201	-548.94405
scaffold_6	4850000	0.502587093	0.5248845539	-705916.6804	-705370.4288	-546.2516607
scaffold_6	4950000	0.5025270342	0.5247597103	-705919.809	-705377.8913	-541.9177371
scaffold_6	5050000	0.5024422298	0.5244852774	-705924.0839	-705382.8473	-541.2366019
scaffold_6	5150000	0.5024422298	0.524452885	-705924.091	-705383.2101	-540.8808834
scaffold_6	5250000	0.5024546026	0.5244405122	-705923.492	-705383.5656	-539.9263511
scaffold_6	5350000	0.5024546026	0.5244004729	-705923.5061	-705383.9361	-539.5699875
scaffold_6	5450000	0.502429857	0.524452885	-705924.7404	-705384.3112	-540.4291468
scaffold_6	5550000	0.5024622494	0.5243480609	-705923.1679	-705384.6233	-538.5446107
scaffold_6	5650000	0.5023974646	0.5243604337	-705926.4262	-705385.611	-540.8152581
scaffold_6	5750000	0.5024051114	0.5243156685	-705926.1811	-705387.1646	-539.0164426
scaffold_6	5850000	0.5024174842	0.5243356881	-705925.6209	-705387.6669	-537.9539619
scaffold_6	5950000	0.5024174842	0.5243356881	-705925.6594	-705388.0146	-537.6448592
scaffold_6	6050000	0.5024174842	0.5243356881	-705925.6937	-705388.2895	-537.4042044
scaffold_6	6150000	0.5024174842	0.5243356881	-705925.7344	-705388.5718	-537.1625533
scaffold_6	6250000	0.5024174842	0.5243356881	-705925.7726	-705388.8083	-536.9642797
scaffold_6	6350000	0.5024174842	0.5243356881	-705925.8199	-705389.0684	-536.7514393
scaffold_6	6450000	0.5024174842	0.5243356881	-705925.8768	-705389.3672	-536.5095686
scaffold_6	6550000	0.5024174842	0.5243356881	-705925.9367	-705389.6609	-536.2758041
scaffold_6	6650000	0.5024174842	0.5243356881	-705925.9797	-705389.8496	-536.1300801
scaffold_6	6750000	0.5023774449	0.5243356881	-705928.1239	-705390.6502	-537.4736692
scaffold_6	6850000	0.5023774449	0.5243480609	-705928.2654	-705391.2431	-537.0223428
scaffold_6	6950000	0.5023774449	0.5243804533	-705928.5881	-705392.5803	-536.0078388
scaffold_6	7050000	0.5022926405	0.5243604337	-705933.5232	-705396.3044	-537.2188622
scaffold_6	7150000	0.5023126601	0.5244004729	-705932.8317	-705397.746	-535.0856988
scaffold_6	7250000	0.5023126601	0.5244004729	-705932.9064	-705398.1188	-534.7875766
scaffold_6	7350000	0.5022726209	0.5244004729	-705935.0339	-705399.0036	-536.0303288
scaffold_6	7450000	0.5022726209	0.524452885	-705935.5424	-705401.4785	-534.0638868
scaffold_6	7550000	0.5022449545	0.5244004729	-705937.236	-705403.3375	-533.898515
scaffold_6	7650000	0.5022526013	0.5244004729	-705937.0357	-705404.1648	-532.8708663
scaffold_6	7750000	0.5021878165	0.5244405122	-705940.318	-705404.9485	-535.3695162
scaffold_6	7850000	0.5021954633	0.5244405122	-705940.0977	-705405.5963	-534.5013743
scaffold_6	7950000	0.5022078361	0.5244405122	-705939.5677	-705405.8776	-533.6900947
scaffold_6	8050000	0.5022078361	0.5244204926	-705939.6374	-705406.1852	-533.4521503
scaffold_6	8150000	0.5022726209	0.5244204926	-705936.6046	-705406.4733	-530.1313131
scaffold_6	8250000	0.5021801697	0.5244652578	-705941.3639	-705407.8115	-533.5523424
scaffold_6	8350000	0.5020629728	0.5245700818	-705948.2691	-705413.6253	-534.6438753
scaffold_6	8450000	0.5020182076	0.524610121	-705950.9356	-705416.1066	-534.8289984
scaffold_6	8550000	0.501998188	0.5246548862	-705952.3348	-705418.1244	-534.2103487
scaffold_6	8650000	0.5019534228	0.5246749059	-705954.906	-705420.2752	-534.6308451
scaffold_6	8750000	0.5019334032	0.5247149451	-705956.4123	-705423.0184	-533.3938744
scaffold_6	8850000	0.5018285791	0.5248044755	-705963.075	-705432.756	-530.3190348
scaffold_6	8950000	0.5018285791	0.5248044755	-705963.1857	-705433.3734	-529.8123454
scaffold_6	9050000	0.5017761671	0.5248044755	-705965.7177	-705434.0115	-531.7061235
scaffold_6	9150000	0.5017885399	0.5248445147	-705965.7466	-705437.4882	-528.2583815
scaffold_6	9250000	0.5017637943	0.5248645343	-705967.5677	-705441.7185	-525.849227
scaffold_6	9350000	0.5017237551	0.5249293192	-705969.6458	-705443.3671	-526.2787384
scaffold_6	9450000	0.5017361279	0.5249092995	-705969.2195	-705444.1954	-525.0240481
scaffold_6	9550000	0.5017437747	0.5249092995	-705969.0109	-705444.9745	-524.0363685
scaffold_6	9650000	0.5017437747	0.5250141236	-705969.1536	-705445.7604	-523.3931418
scaffold_6	9750000	0.5016589703	0.5250665356	-705974.1913	-705453.2107	-520.9806318
scaffold_6	9850000	0.5015941854	0.5250789084	-705978.8435	-705465.7987	-513.0448337
scaffold_6	9950000	0.5014893614	0.5251189476	-705983.6902	-705467.8075	-515.8826714
scaffold_6	10050000	0.5015741658	0.5250665356	-705980.3729	-705470.5878	-509.7851953
scaffold_6	10150000	0.5015294006	0.5251189476	-705982.6393	-705473.0031	-509.636229
scaffold_6	10250000	0.5014893614	0.5251589868	-705984.6874	-705475.365	-509.3223917
scaffold_6	10350000	0.5014893614	0.5251389672	-705985.0122	-705477.8232	-507.1890012
scaffold_6	10450000	0.5013197525	0.5252037521	-705994.1439	-705494.5758	-499.5680362
scaffold_6	10550000	0.5010253	0.5251837325	-706007.6722	-705509.7001	-497.9720665
scaffold_6	10650000	0.5010900848	0.5251589868	-706005.7512	-705519.5937	-486.1574319
scaffold_6	10750000	0.5007708867	0.5249293192	-706020.0459	-705545.8869	-474.1590327
scaffold_6	10850000	0.5007508671	0.5247921027	-706021.0997	-705551.7445	-469.3551409
scaffold_6	10950000	0.500431669	0.5244852774	-706034.2904	-705578.5961	-455.6943218
scaffold_6	11050000	0.5003515905	0.5242108445	-706037.4585	-705585.1233	-452.335204
scaffold_6	11150000	0.5002420405	0.5242956489	-706041.6984	-705592.7072	-448.9911956
scaffold_6	11250000	0.5001819817	0.5240860008	-706044.0189	-705599.5849	-444.4339322
scaffold_6	11350000	0.5000724316	0.5239040191	-706048.1286	-705606.8562	-441.2724254
scaffold_6	11450000	0.5000323924	0.5238315875	-706049.6222	-705614.3862	-435.2360485
scaffold_6	11550000	0.4999075488	0.5236819983	-706054.1656	-705621.8341	-432.3314525
scaffold_6	11650000	0.4998627835	0.5235123894	-706055.7422	-705628.9604	-426.7817474
scaffold_6	11750000	0.4997779791	0.5234476046	-706058.7512	-705633.4623	-425.2888323
scaffold_6	11850000	0.4997255671	0.5233551533	-706060.6135	-705635.0274	-425.5860564
scaffold_6	11950000	0.4997379399	0.5233875457	-706060.1432	-705636.7851	-423.3580757
scaffold_6	12050000	0.4997579595	0.5233427805	-706059.4033	-705638.4819	-420.9214396
scaffold_6	12150000	0.4996931747	0.5233227609	-706061.6913	-705640.0448	-421.6465498
